design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_28_0_seq2,design_28_0_seq2_model_0,0.0,0.0,0.0,0.555733859539032,0.11953315138816833,0.11953315138816833,0.6647840738296509,0.5695105791091919,0.43440866470336914,2.2220919132232666,13.07951831817627,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq2/boltz_results_design_28_0_seq2/predictions/design_28_0_seq2/design_28_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_28_0_seq2/boltz_results_design_28_0_seq2/predictions/design_28_0_seq2/pae_design_28_0_seq2_model_0.npz
design_8_0_seq3,design_8_0_seq3_model_0,0.0,0.0,0.0,0.5955864787101746,0.11868208646774292,0.11868208646774292,0.7148125767707825,0.6296354532241821,0.4590446650981903,1.8862025737762451,12.187524795532227,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq3/boltz_results_design_8_0_seq3/predictions/design_8_0_seq3/design_8_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_8_0_seq3/boltz_results_design_8_0_seq3/predictions/design_8_0_seq3/pae_design_8_0_seq3_model_0.npz
design_5_0_seq1,design_5_0_seq1_model_0,0.0,0.0,0.0,0.5673667192459106,0.1183348074555397,0.1183348074555397,0.6796246767044067,0.6287708282470703,0.4399276375770569,2.0255494117736816,13.008152961730957,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq1/boltz_results_design_5_0_seq1/predictions/design_5_0_seq1/design_5_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq1/boltz_results_design_5_0_seq1/predictions/design_5_0_seq1/pae_design_5_0_seq1_model_0.npz
design_37_0_seq2,design_37_0_seq2_model_0,0.0,0.0,0.0,0.5756453275680542,0.11812199652194977,0.11812199652194977,0.6900261044502258,0.6122061610221863,0.44410479068756104,1.9001195430755615,12.5009183883667,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq2/boltz_results_design_37_0_seq2/predictions/design_37_0_seq2/design_37_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq2/boltz_results_design_37_0_seq2/predictions/design_37_0_seq2/pae_design_37_0_seq2_model_0.npz
design_27_0_seq2,design_27_0_seq2_model_0,0.0,0.0,0.0,0.5689558982849121,0.11801815778017044,0.11801815778017044,0.6816903352737427,0.617609441280365,0.42753034830093384,2.1285293102264404,12.848529815673828,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq2/boltz_results_design_27_0_seq2/predictions/design_27_0_seq2/design_27_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq2/boltz_results_design_27_0_seq2/predictions/design_27_0_seq2/pae_design_27_0_seq2_model_0.npz
design_34_0_seq1,design_34_0_seq1_model_0,0.0,0.0,0.0,0.5541492104530334,0.1165974885225296,0.1165974885225296,0.6635371446609497,0.5746968388557434,0.42648568749427795,2.206796646118164,12.018863677978516,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_34_0_seq1/boltz_results_design_34_0_seq1/predictions/design_34_0_seq1/design_34_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_34_0_seq1/boltz_results_design_34_0_seq1/predictions/design_34_0_seq1/pae_design_34_0_seq1_model_0.npz
design_5_0_seq0,design_5_0_seq0_model_0,0.0,0.0,0.0,0.5476354956626892,0.1142362728714943,0.1142362728714943,0.6559852361679077,0.644586443901062,0.4497253894805908,2.0142626762390137,12.733053207397461,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/design_5_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/pae_design_5_0_seq0_model_0.npz
design_13_0_seq1,design_13_0_seq1_model_0,0.0,0.0,0.0,0.5690914392471313,0.1139431968331337,0.1139431968331337,0.6828784942626953,0.6210456490516663,0.432219535112381,1.96025550365448,12.438568115234375,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq1/boltz_results_design_13_0_seq1/predictions/design_13_0_seq1/design_13_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq1/boltz_results_design_13_0_seq1/predictions/design_13_0_seq1/pae_design_13_0_seq1_model_0.npz
design_35_0_seq2,design_35_0_seq2_model_0,0.0,0.0,0.0,0.595632016658783,0.11211100220680237,0.11211100220680237,0.7165122032165527,0.7411510944366455,0.6293447613716125,1.0740561485290527,12.330706596374512,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq2/boltz_results_design_35_0_seq2/predictions/design_35_0_seq2/design_35_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq2/boltz_results_design_35_0_seq2/predictions/design_35_0_seq2/pae_design_35_0_seq2_model_0.npz
design_6_0_seq2,design_6_0_seq2_model_0,0.0,0.0,0.0,0.521146297454834,0.11010294407606125,0.11010294407606125,0.6239071488380432,0.5702897310256958,0.42316827178001404,2.3102664947509766,11.812618255615234,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq2/boltz_results_design_6_0_seq2/predictions/design_6_0_seq2/design_6_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_6_0_seq2/boltz_results_design_6_0_seq2/predictions/design_6_0_seq2/pae_design_6_0_seq2_model_0.npz
design_37_0_seq3,design_37_0_seq3_model_0,0.0,0.0,0.0,0.6016521453857422,0.10056215524673462,0.10056215524673462,0.7269246578216553,0.6523277759552002,0.496376097202301,1.7245100736618042,13.927454948425293,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq3/boltz_results_design_37_0_seq3/predictions/design_37_0_seq3/design_37_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq3/boltz_results_design_37_0_seq3/predictions/design_37_0_seq3/pae_design_37_0_seq3_model_0.npz
design_27_0_seq0,design_27_0_seq0_model_0,0.0,0.0,0.0,0.5467646718025208,0.09955953061580658,0.09955953061580658,0.6585659384727478,0.6776235103607178,0.43770524859428406,2.308943510055542,14.537038803100586,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq0/boltz_results_design_27_0_seq0/predictions/design_27_0_seq0/design_27_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_27_0_seq0/boltz_results_design_27_0_seq0/predictions/design_27_0_seq0/pae_design_27_0_seq0_model_0.npz
