design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_15_0_seq2,design_15_0_seq2_model_0,0.005734,0.238797,0.110137,0.6066248416900635,0.24996130168437958,0.24996130168437958,0.695790708065033,0.6247058510780334,0.5103517174720764,1.8349039554595947,9.442687034606934,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq2/boltz_results_design_15_0_seq2/predictions/design_15_0_seq2/design_15_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq2/boltz_results_design_15_0_seq2/predictions/design_15_0_seq2/pae_design_15_0_seq2_model_0.npz
design_50_0_seq2,design_50_0_seq2_model_0,0.005676,0.236947,0.103287,0.5891065001487732,0.24575570225715637,0.24575570225715637,0.6749442219734192,0.6205479502677917,0.49646154046058655,1.9622888565063477,9.586180686950684,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_50_0_seq2/boltz_results_design_50_0_seq2/predictions/design_50_0_seq2/design_50_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_50_0_seq2/boltz_results_design_50_0_seq2/predictions/design_50_0_seq2/pae_design_50_0_seq2_model_0.npz
design_83_0_seq2,design_83_0_seq2_model_0,0.005676,0.236996,0.115472,0.5982691645622253,0.23084232211112976,0.23084232211112976,0.6901258230209351,0.6237459182739258,0.4970824420452118,1.8967090845108032,9.653735160827637,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_83_0_seq2/boltz_results_design_83_0_seq2/predictions/design_83_0_seq2/design_83_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_83_0_seq2/boltz_results_design_83_0_seq2/predictions/design_83_0_seq2/pae_design_83_0_seq2_model_0.npz
design_6_0_seq1,design_6_0_seq1_model_0,0.005587,0.234258,0.095259,0.5981614589691162,0.2565414011478424,0.2565414011478424,0.6835664510726929,0.5679145455360413,0.5231075286865234,1.7975116968154907,9.007396697998047,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/design_6_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/pae_design_6_0_seq1_model_0.npz
design_23_0_seq1,design_23_0_seq1_model_0,0.005577,0.23479,0.065765,0.5636662244796753,0.1536596119403839,0.1536596119403839,0.6661678552627563,0.575218677520752,0.46246537566185,1.9513347148895264,10.450677871704102,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq1/boltz_results_design_23_0_seq1/predictions/design_23_0_seq1/design_23_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq1/boltz_results_design_23_0_seq1/predictions/design_23_0_seq1/pae_design_23_0_seq1_model_0.npz
design_58_0_seq1,design_58_0_seq1_model_0,0.005575,0.23396,0.106829,0.5738269686698914,0.21584196388721466,0.21584196388721466,0.663323163986206,0.5911186337471008,0.48856085538864136,1.8585633039474487,9.722082138061523,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_58_0_seq1/boltz_results_design_58_0_seq1/predictions/design_58_0_seq1/design_58_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_58_0_seq1/boltz_results_design_58_0_seq1/predictions/design_58_0_seq1/pae_design_58_0_seq1_model_0.npz
design_11_0_seq3,design_11_0_seq3_model_0,0.005525,0.232377,0.099577,0.6155722737312317,0.24030831456184387,0.24030831456184387,0.709388256072998,0.6366610527038574,0.5228182673454285,1.8408511877059937,10.10101318359375,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_11_0_seq3/boltz_results_design_11_0_seq3/predictions/design_11_0_seq3/design_11_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_11_0_seq3/boltz_results_design_11_0_seq3/predictions/design_11_0_seq3/pae_design_11_0_seq3_model_0.npz
design_87_0_seq2,design_87_0_seq2_model_0,0.005519,0.232227,0.100134,0.5855757594108582,0.22238190472126007,0.22238190472126007,0.6763741970062256,0.602375864982605,0.48893290758132935,1.893200397491455,9.70821762084961,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq2/boltz_results_design_87_0_seq2/predictions/design_87_0_seq2/design_87_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq2/boltz_results_design_87_0_seq2/predictions/design_87_0_seq2/pae_design_87_0_seq2_model_0.npz
design_26_0_seq3,design_26_0_seq3_model_0,0.00549,0.23135,0.093137,0.6029009222984314,0.24368800222873688,0.24368800222873688,0.6927041411399841,0.6185545325279236,0.5337963700294495,1.6221259832382202,9.504405975341797,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_26_0_seq3/boltz_results_design_26_0_seq3/predictions/design_26_0_seq3/design_26_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_26_0_seq3/boltz_results_design_26_0_seq3/predictions/design_26_0_seq3/pae_design_26_0_seq3_model_0.npz
design_14_0_seq0,design_14_0_seq0_model_0,0.005451,0.229831,0.098336,0.6170914769172668,0.23237407207489014,0.23237407207489014,0.7132707834243774,0.633228600025177,0.5708947777748108,1.4320207834243774,9.171708106994629,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/design_14_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/pae_design_14_0_seq0_model_0.npz
design_18_0_seq1,design_18_0_seq1_model_0,0.005439,0.229958,0.076651,0.556879460811615,0.2641691267490387,0.2641691267490387,0.6300570368766785,0.5330888032913208,0.4917587339878082,2.126648426055908,9.636430740356445,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/design_18_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_18_0_seq1/boltz_results_design_18_0_seq1/predictions/design_18_0_seq1/pae_design_18_0_seq1_model_0.npz
design_12_0_seq2,design_12_0_seq2_model_0,0.005433,0.229269,0.079326,0.5969688296318054,0.22984322905540466,0.22984322905540466,0.6887502670288086,0.556910514831543,0.5199883580207825,1.8221869468688965,9.445577621459961,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq2/boltz_results_design_12_0_seq2/predictions/design_12_0_seq2/design_12_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq2/boltz_results_design_12_0_seq2/predictions/design_12_0_seq2/pae_design_12_0_seq2_model_0.npz
design_65_0_seq2,design_65_0_seq2_model_0,0.005423,0.228929,0.088742,0.5614808201789856,0.2215794324874878,0.2215794324874878,0.6464561223983765,0.5525652766227722,0.4980475902557373,2.0019659996032715,9.907478332519531,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq2/boltz_results_design_65_0_seq2/predictions/design_65_0_seq2/design_65_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq2/boltz_results_design_65_0_seq2/predictions/design_65_0_seq2/pae_design_65_0_seq2_model_0.npz
design_97_0_seq0,design_97_0_seq0_model_0,0.005421,0.229113,0.095978,0.5897829532623291,0.2268885225057602,0.2268885225057602,0.6805065870285034,0.5793344974517822,0.5126703381538391,1.7744121551513672,9.22346305847168,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_97_0_seq0/boltz_results_design_97_0_seq0/predictions/design_97_0_seq0/design_97_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_97_0_seq0/boltz_results_design_97_0_seq0/predictions/design_97_0_seq0/pae_design_97_0_seq0_model_0.npz
design_40_0_seq3,design_40_0_seq3_model_0,0.005387,0.228183,0.087619,0.579863429069519,0.2620389461517334,0.2620389461517334,0.6593195199966431,0.6009988784790039,0.5582478046417236,1.7912756204605103,9.286602973937988,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/design_40_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/pae_design_40_0_seq3_model_0.npz
design_28_0_seq3,design_28_0_seq3_model_0,0.005375,0.227653,0.096529,0.5981432795524597,0.256736695766449,0.256736695766449,0.6834949254989624,0.6001296043395996,0.5395789742469788,1.594606876373291,8.943717002868652,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/design_28_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/pae_design_28_0_seq3_model_0.npz
design_88_0_seq1,design_88_0_seq1_model_0,0.005369,0.227804,0.061191,0.5666086077690125,0.19212022423744202,0.19212022423744202,0.6602306365966797,0.5490341782569885,0.48385101556777954,2.157633066177368,10.22626781463623,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq1/boltz_results_design_88_0_seq1/predictions/design_88_0_seq1/design_88_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq1/boltz_results_design_88_0_seq1/predictions/design_88_0_seq1/pae_design_88_0_seq1_model_0.npz
design_89_0_seq1,design_89_0_seq1_model_0,0.005339,0.226261,0.084177,0.5551475882530212,0.19789108633995056,0.19789108633995056,0.6444616913795471,0.5022773146629333,0.4631945490837097,2.1271984577178955,9.615239143371582,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq1/boltz_results_design_89_0_seq1/predictions/design_89_0_seq1/design_89_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq1/boltz_results_design_89_0_seq1/predictions/design_89_0_seq1/pae_design_89_0_seq1_model_0.npz
design_66_0_seq0,design_66_0_seq0_model_0,0.005331,0.226126,0.092603,0.6002780199050903,0.25829359889030457,0.25829359889030457,0.6857740879058838,0.5579163432121277,0.5187501311302185,1.900553822517395,9.126520156860352,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_66_0_seq0/boltz_results_design_66_0_seq0/predictions/design_66_0_seq0/design_66_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_66_0_seq0/boltz_results_design_66_0_seq0/predictions/design_66_0_seq0/pae_design_66_0_seq0_model_0.npz
design_83_0_seq1,design_83_0_seq1_model_0,0.005317,0.226081,0.081256,0.5770397782325745,0.19936375319957733,0.19936375319957733,0.6714587807655334,0.6218418478965759,0.48103252053260803,1.8565431833267212,10.569904327392578,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_83_0_seq1/boltz_results_design_83_0_seq1/predictions/design_83_0_seq1/design_83_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_83_0_seq1/boltz_results_design_83_0_seq1/predictions/design_83_0_seq1/pae_design_83_0_seq1_model_0.npz
design_89_0_seq3,design_89_0_seq3_model_0,0.005302,0.22535,0.086993,0.6067611575126648,0.19933375716209412,0.19933375716209412,0.7086180448532104,0.634339451789856,0.4735366404056549,1.8889825344085693,10.318879127502441,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq3/boltz_results_design_89_0_seq3/predictions/design_89_0_seq3/design_89_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq3/boltz_results_design_89_0_seq3/predictions/design_89_0_seq3/pae_design_89_0_seq3_model_0.npz
design_15_0_seq3,design_15_0_seq3_model_0,0.005298,0.225509,0.080319,0.5789827704429626,0.1952313631772995,0.1952313631772995,0.6749206185340881,0.6155804991722107,0.5421453714370728,1.5940619707107544,9.53710651397705,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/design_15_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_15_0_seq3/boltz_results_design_15_0_seq3/predictions/design_15_0_seq3/pae_design_15_0_seq3_model_0.npz
design_67_0_seq3,design_67_0_seq3_model_0,0.005293,0.225123,0.073345,0.5577463507652283,0.18793874979019165,0.18793874979019165,0.6501982808113098,0.538166880607605,0.4575822353363037,2.0704636573791504,10.19070053100586,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_67_0_seq3/boltz_results_design_67_0_seq3/predictions/design_67_0_seq3/design_67_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_67_0_seq3/boltz_results_design_67_0_seq3/predictions/design_67_0_seq3/pae_design_67_0_seq3_model_0.npz
design_67_0_seq2,design_67_0_seq2_model_0,0.005245,0.223594,0.069236,0.5593538284301758,0.17702771723270416,0.17702771723270416,0.654935359954834,0.5550333857536316,0.46195900440216064,2.0277764797210693,10.270285606384277,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_67_0_seq2/boltz_results_design_67_0_seq2/predictions/design_67_0_seq2/design_67_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_67_0_seq2/boltz_results_design_67_0_seq2/predictions/design_67_0_seq2/pae_design_67_0_seq2_model_0.npz
design_38_0_seq2,design_38_0_seq2_model_0,0.005234,0.223381,0.06412,0.5511174201965332,0.1697002798318863,0.1697002798318863,0.6464716792106628,0.5338625311851501,0.45193272829055786,2.0766232013702393,10.572610855102539,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_38_0_seq2/boltz_results_design_38_0_seq2/predictions/design_38_0_seq2/design_38_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_38_0_seq2/boltz_results_design_38_0_seq2/predictions/design_38_0_seq2/pae_design_38_0_seq2_model_0.npz
design_81_0_seq0,design_81_0_seq0_model_0,0.005226,0.223268,0.079333,0.5595251321792603,0.16854380071163177,0.16854380071163177,0.6572704315185547,0.5381243824958801,0.45934784412384033,2.0555825233459473,10.23782730102539,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_81_0_seq0/boltz_results_design_81_0_seq0/predictions/design_81_0_seq0/design_81_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_81_0_seq0/boltz_results_design_81_0_seq0/predictions/design_81_0_seq0/pae_design_81_0_seq0_model_0.npz
design_35_0_seq1,design_35_0_seq1_model_0,0.005219,0.222558,0.092739,0.5838713049888611,0.2752280533313751,0.2752280533313751,0.6610320806503296,0.573276937007904,0.4918471872806549,2.033994197845459,9.912808418273926,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_35_0_seq1/boltz_results_design_35_0_seq1/predictions/design_35_0_seq1/design_35_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_35_0_seq1/boltz_results_design_35_0_seq1/predictions/design_35_0_seq1/pae_design_35_0_seq1_model_0.npz
design_41_0_seq0,design_41_0_seq0_model_0,0.005212,0.22256,0.070931,0.6044452786445618,0.23814165592193604,0.23814165592193604,0.6960211396217346,0.5946142077445984,0.5250025987625122,1.8709676265716553,9.777994155883789,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq0/boltz_results_design_41_0_seq0/predictions/design_41_0_seq0/design_41_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq0/boltz_results_design_41_0_seq0/predictions/design_41_0_seq0/pae_design_41_0_seq0_model_0.npz
design_26_0_seq0,design_26_0_seq0_model_0,0.005212,0.222733,0.054295,0.5597826242446899,0.18648435175418854,0.18648435175418854,0.6531071662902832,0.5755377411842346,0.4543909430503845,2.114853858947754,10.76010513305664,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/design_26_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/pae_design_26_0_seq0_model_0.npz
design_91_0_seq0,design_91_0_seq0_model_0,0.005205,0.222295,0.063053,0.5558974146842957,0.18890731036663055,0.18890731036663055,0.6476449370384216,0.553459644317627,0.4643888771533966,1.881364107131958,10.024917602539062,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_91_0_seq0/boltz_results_design_91_0_seq0/predictions/design_91_0_seq0/design_91_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_91_0_seq0/boltz_results_design_91_0_seq0/predictions/design_91_0_seq0/pae_design_91_0_seq0_model_0.npz
design_77_0_seq3,design_77_0_seq3_model_0,0.005199,0.222065,0.092449,0.5995932221412659,0.21417336165905,0.21417336165905,0.6959481835365295,0.654407799243927,0.48885732889175415,1.8754677772521973,10.782389640808105,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_77_0_seq3/boltz_results_design_77_0_seq3/predictions/design_77_0_seq3/design_77_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_77_0_seq3/boltz_results_design_77_0_seq3/predictions/design_77_0_seq3/pae_design_77_0_seq3_model_0.npz
design_25_0_seq0,design_25_0_seq0_model_0,0.005199,0.22234,0.057902,0.5734150409698486,0.1983073651790619,0.1983073651790619,0.6671919822692871,0.5728693008422852,0.47072628140449524,2.02282452583313,9.862468719482422,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/design_25_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_25_0_seq0/boltz_results_design_25_0_seq0/predictions/design_25_0_seq0/pae_design_25_0_seq0_model_0.npz
design_4_0_seq3,design_4_0_seq3_model_0,0.005193,0.221936,0.067899,0.5507850050926208,0.17199112474918365,0.17199112474918365,0.6454834938049316,0.5267854332923889,0.45423805713653564,2.0480148792266846,10.028755187988281,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_4_0_seq3/boltz_results_design_4_0_seq3/predictions/design_4_0_seq3/design_4_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_4_0_seq3/boltz_results_design_4_0_seq3/predictions/design_4_0_seq3/pae_design_4_0_seq3_model_0.npz
