design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_34_0_seq1,design_34_0_seq1_model_0,0.0,0.0,0.0,0.5404896140098572,0.12810462713241577,0.12810462713241577,0.6435858607292175,0.5384182929992676,0.42923277616500854,2.2790067195892334,11.73955249786377,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq1/boltz_results_design_34_0_seq1/predictions/design_34_0_seq1/design_34_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq1/boltz_results_design_34_0_seq1/predictions/design_34_0_seq1/pae_design_34_0_seq1_model_0.npz
design_14_0_seq1,design_14_0_seq1_model_0,0.0,0.0,0.0,0.5807160139083862,0.1279151886701584,0.1279151886701584,0.6939162015914917,0.6364302635192871,0.441020131111145,1.9509217739105225,11.60107421875,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq1/boltz_results_design_14_0_seq1/predictions/design_14_0_seq1/design_14_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq1/boltz_results_design_14_0_seq1/predictions/design_14_0_seq1/pae_design_14_0_seq1_model_0.npz
design_23_0_seq3,design_23_0_seq3_model_0,0.0,0.0,0.0,0.5611577033996582,0.12634266912937164,0.12634266912937164,0.6698614358901978,0.7235952615737915,0.440079927444458,1.9808720350265503,11.823843002319336,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/design_23_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/pae_design_23_0_seq3_model_0.npz
design_34_0_seq0,design_34_0_seq0_model_0,0.0,0.0,0.0,0.5424055457115173,0.1253383308649063,0.1253383308649063,0.6466723680496216,0.5657153725624084,0.4287114441394806,2.1690514087677,11.668126106262207,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/design_34_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq0/boltz_results_design_34_0_seq0/predictions/design_34_0_seq0/pae_design_34_0_seq0_model_0.npz
design_22_0_seq1,design_22_0_seq1_model_0,0.0,0.0,0.0,0.549519956111908,0.12159446626901627,0.12159446626901627,0.6565013527870178,0.5522003173828125,0.4240933954715729,2.1171634197235107,12.56490421295166,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq1/boltz_results_design_22_0_seq1/predictions/design_22_0_seq1/design_22_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq1/boltz_results_design_22_0_seq1/predictions/design_22_0_seq1/pae_design_22_0_seq1_model_0.npz
design_42_0_seq1,design_42_0_seq1_model_0,0.0,0.0,0.0,0.5978894233703613,0.12135318666696548,0.12135318666696548,0.717023491859436,0.6992262601852417,0.45492106676101685,1.8241362571716309,12.547887802124023,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq1/boltz_results_design_42_0_seq1/predictions/design_42_0_seq1/design_42_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq1/boltz_results_design_42_0_seq1/predictions/design_42_0_seq1/pae_design_42_0_seq1_model_0.npz
design_16_0_seq2,design_16_0_seq2_model_0,0.0,0.0,0.0,0.5563244819641113,0.1196061223745346,0.1196061223745346,0.6655040979385376,0.5566553473472595,0.42800575494766235,2.0929253101348877,12.454785346984863,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/design_16_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/pae_design_16_0_seq2_model_0.npz
design_34_0_seq3,design_34_0_seq3_model_0,0.0,0.0,0.0,0.5675203800201416,0.11947639286518097,0.11947639286518097,0.6795313954353333,0.6092689037322998,0.4537116587162018,2.1468913555145264,12.235595703125,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq3/boltz_results_design_34_0_seq3/predictions/design_34_0_seq3/design_34_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq3/boltz_results_design_34_0_seq3/predictions/design_34_0_seq3/pae_design_34_0_seq3_model_0.npz
design_47_0_seq2,design_47_0_seq2_model_0,0.0,0.0,0.0,0.5777639746665955,0.11721616238355637,0.11721616238355637,0.6929009556770325,0.6379666924476624,0.4329223036766052,1.9916445016860962,12.657434463500977,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq2/boltz_results_design_47_0_seq2/predictions/design_47_0_seq2/design_47_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq2/boltz_results_design_47_0_seq2/predictions/design_47_0_seq2/pae_design_47_0_seq2_model_0.npz
design_26_0_seq0,design_26_0_seq0_model_0,0.0,0.0,0.0,0.5698229670524597,0.1170588806271553,0.1170588806271553,0.6830139756202698,0.6004106402397156,0.43730664253234863,2.113551616668701,12.753769874572754,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/design_26_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_26_0_seq0/boltz_results_design_26_0_seq0/predictions/design_26_0_seq0/pae_design_26_0_seq0_model_0.npz
design_45_0_seq0,design_45_0_seq0_model_0,0.0,0.0,0.0,0.5627593994140625,0.11705394089221954,0.11705394089221954,0.6741857528686523,0.6139971613883972,0.45851391553878784,2.0674242973327637,12.901844024658203,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq0/boltz_results_design_45_0_seq0/predictions/design_45_0_seq0/design_45_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq0/boltz_results_design_45_0_seq0/predictions/design_45_0_seq0/pae_design_45_0_seq0_model_0.npz
design_9_0_seq0,design_9_0_seq0_model_0,0.0,0.0,0.0,0.5959839224815369,0.11679248511791229,0.11679248511791229,0.7157818078994751,0.6832104921340942,0.4694032669067383,1.7745603322982788,13.035099029541016,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq0/boltz_results_design_9_0_seq0/predictions/design_9_0_seq0/design_9_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq0/boltz_results_design_9_0_seq0/predictions/design_9_0_seq0/pae_design_9_0_seq0_model_0.npz
design_47_0_seq3,design_47_0_seq3_model_0,0.0,0.0,0.0,0.597271740436554,0.11578100919723511,0.11578100919723511,0.7176443934440613,0.7756199836730957,0.5373058915138245,1.479862928390503,13.541094779968262,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/design_47_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/pae_design_47_0_seq3_model_0.npz
design_1_0_seq0,design_1_0_seq0_model_0,0.0,0.0,0.0,0.5320900082588196,0.11492501944303513,0.11492501944303513,0.6363812685012817,0.5293979048728943,0.4244695007801056,2.210109233856201,12.776796340942383,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/design_1_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/pae_design_1_0_seq0_model_0.npz
design_10_0_seq3,design_10_0_seq3_model_0,0.0,0.0,0.0,0.5793038606643677,0.11279314756393433,0.11279314756393433,0.6959314942359924,0.6363667249679565,0.43484580516815186,2.1234846115112305,12.889644622802734,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq3/boltz_results_design_10_0_seq3/predictions/design_10_0_seq3/design_10_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_10_0_seq3/boltz_results_design_10_0_seq3/predictions/design_10_0_seq3/pae_design_10_0_seq3_model_0.npz
design_1_0_seq2,design_1_0_seq2_model_0,0.0,0.0,0.0,0.56017005443573,0.11228866875171661,0.11228866875171661,0.67214035987854,0.735732913017273,0.46102508902549744,1.9682753086090088,13.020805358886719,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq2/boltz_results_design_1_0_seq2/predictions/design_1_0_seq2/design_1_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq2/boltz_results_design_1_0_seq2/predictions/design_1_0_seq2/pae_design_1_0_seq2_model_0.npz
design_4_0_seq1,design_4_0_seq1_model_0,0.0,0.0,0.0,0.5562557578086853,0.10587019473314285,0.10587019473314285,0.6688520908355713,0.6171773076057434,0.442533016204834,1.9822465181350708,12.884347915649414,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq1/boltz_results_design_4_0_seq1/predictions/design_4_0_seq1/design_4_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_4_0_seq1/boltz_results_design_4_0_seq1/predictions/design_4_0_seq1/pae_design_4_0_seq1_model_0.npz
design_9_0_seq3,design_9_0_seq3_model_0,0.0,0.0,0.0,0.5789546966552734,0.10146559029817581,0.10146559029817581,0.6983269453048706,0.6935166716575623,0.4364590048789978,1.9339216947555542,13.071874618530273,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/design_9_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq3/boltz_results_design_9_0_seq3/predictions/design_9_0_seq3/pae_design_9_0_seq3_model_0.npz
design_7_0_seq3,design_7_0_seq3_model_0,0.0,0.0,0.0,0.5607151985168457,0.09770318120718002,0.09770318120718002,0.6764681935310364,0.7104496359825134,0.4595862925052643,2.0855226516723633,13.514022827148438,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq3/boltz_results_design_7_0_seq3/predictions/design_7_0_seq3/design_7_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq3/boltz_results_design_7_0_seq3/predictions/design_7_0_seq3/pae_design_7_0_seq3_model_0.npz
